# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1200.60000000,BACKGROUND111,landing,111.56625000
1200.60000000,BACKGROUND111,takeoff,0
1201.05000000,BACKGROUND113,landing,755.62617748
1201.05000000,BACKGROUND113,takeoff,0
1201.10000000,BACKGROUND101,landing,923.68951605
1201.10000000,BACKGROUND101,takeoff,0
1202.65000000,BACKGROUND102,landing,3303.83157218
1202.65000000,BACKGROUND102,takeoff,0
1203.65000000,BACKGROUND84,landing,2668.44951092
1203.65000000,BACKGROUND84,takeoff,0
1203.65000000,BACKGROUND92,landing,1630.89686811
1203.65000000,BACKGROUND92,takeoff,0
1203.70000000,BACKGROUND112,landing,1118.03104935
1203.70000000,BACKGROUND112,takeoff,0
1203.90000000,BACKGROUND117,landing,1152.30260464
1203.90000000,BACKGROUND117,takeoff,0
1204.85000000,BACKGROUND90,landing,1307.05666906
1204.85000000,BACKGROUND90,takeoff,0
1205.30000000,BACKGROUND85,landing,4051.95915172
1205.30000000,BACKGROUND85,takeoff,0
1206.70000000,BACKGROUND110,landing,1484.23255746
1206.70000000,BACKGROUND110,takeoff,0
1206.85000000,BACKGROUND89,landing,770.48992600
1206.85000000,BACKGROUND89,takeoff,0
1217.65000000,BACKGROUND71,landing,2139.67410708
1217.65000000,BACKGROUND71,takeoff,0
1219.35000000,BACKGROUND57,landing,2118.20509545
1219.35000000,BACKGROUND57,takeoff,0
1220.50000000,BACKGROUND56,landing,2329.47058090
1220.50000000,BACKGROUND56,takeoff,0
1221.80000000,BACKGROUND106,landing,1119.41950210
1221.80000000,BACKGROUND106,takeoff,0
1224.65000000,BACKGROUND100,landing,428.35734088
1224.65000000,BACKGROUND100,takeoff,0
1236.50000000,BACKGROUND97,landing,2251.76773558
1236.50000000,BACKGROUND97,takeoff,0
1244.00000000,BACKGROUND103,landing,3715.99987547
1244.60000000,BACKGROUND67,landing,2734.02591225
1244.75000000,BACKGROUND77,landing,2354.11949005
1248.60000000,BACKGROUND124,landing,310.39035629
1248.60000000,BACKGROUND124,takeoff,0
1260.70000000,BACKGROUND81,landing,1972.94667252
1276.00000000,BACKGROUND55,landing,2535.77590507
1280.45000000,BACKGROUND66,landing,425.91570799
1282.80000000,BACKGROUND85,landing,181.97938863
1282.85000000,BACKGROUND80,landing,829.84694397
1282.85000000,BACKGROUND80,takeoff,0
1284.35000000,BACKGROUND93,landing,3197.58218867
1290.75000000,BACKGROUND73,landing,4011.82437743
1332.30000000,BACKGROUND112,landing,1736.57187589
1349.40000000,BACKGROUND92,landing,1861.69635255
1350.40000000,BACKGROUND71,landing,1906.93609943
1350.50000000,BACKGROUND102,landing,965.90268172
1380.80000000,BACKGROUND117,landing,2703.60058287
1395.25000000,BACKGROUND57,landing,983.47972023
1462.10000000,BACKGROUND89,landing,1292.37193509
1468.75000000,BACKGROUND97,landing,2309.48672351
1473.80000000,BACKGROUND84,landing,2309.02444441
1500.90000000,BACKGROUND90,landing,2925.99467501
1500.90000000,BACKGROUND90,takeoff,0
1501.65000000,BACKGROUND124,landing,3528.30618253
1501.65000000,BACKGROUND124,takeoff,0
1505.90000000,BACKGROUND111,landing,4049.78552329
1505.90000000,BACKGROUND111,takeoff,0
1506.40000000,BACKGROUND100,landing,6002.61630626
1506.40000000,BACKGROUND100,takeoff,0
1519.55000000,BACKGROUND80,landing,2712.14042786
1525.60000000,BACKGROUND88,landing,1757.87218512
1525.60000000,BACKGROUND88,takeoff,0
1539.50000000,BACKGROUND113,landing,3310.80280994
1539.50000000,BACKGROUND113,takeoff,0
1548.10000000,BACKGROUND124,landing,350.88024713
1605.45000000,BACKGROUND72,landing,15010.51215880
1608.15000000,BACKGROUND56,landing,1343.05342414
1608.15000000,BACKGROUND56,takeoff,0
1662.20000000,BACKGROUND90,landing,1275.73783060
1682.85000000,BACKGROUND100,landing,1309.56930143
1686.75000000,BACKGROUND111,landing,2364.79063645
1749.05000000,BACKGROUND181,takeoff,0
1762.90000000,BACKGROUND56,landing,851.14407838
1798.60000000,BACKGROUND101,landing,3125.54778150
