# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
931.00000000,BACKGROUND83,landing,1616.66967318
934.95000000,BACKGROUND29,landing,2079.87081112
941.80000000,BACKGROUND99,landing,1595.88892985
943.40000000,BACKGROUND23,landing,1276.38476972
943.40000000,BACKGROUND23,takeoff,0
954.60000000,BACKGROUND59,landing,112.94678840
956.35000000,BACKGROUND39,landing,1394.50733616
956.35000000,BACKGROUND39,takeoff,0
957.05000000,BACKGROUND123,takeoff,0
964.05000000,BACKGROUND124,takeoff,0
1000.05000000,BACKGROUND129,takeoff,0
1012.75000000,BACKGROUND70,landing,680.22600947
1015.05000000,BACKGROUND131,takeoff,0
1024.70000000,SURVEILLANCEOP3,landing,8147.94603720
1036.05000000,BACKGROUND134,takeoff,0
1039.05000000,BACKGROUND126,takeoff,0
1044.05000000,BACKGROUND135,takeoff,0
1053.05000000,BACKGROUND128,takeoff,0
1065.05000000,BACKGROUND138,takeoff,0
1072.05000000,BACKGROUND139,takeoff,0
1080.05000000,BACKGROUND140,takeoff,0
1087.05000000,BACKGROUND141,takeoff,0
1094.80000000,BACKGROUND62,landing,2400.84292667
1098.80000000,BACKGROUND33,landing,1501.53429612
1101.50000000,BACKGROUND54,landing,1128.94167268
1112.40000000,BACKGROUND78,landing,995.17571897
1140.05000000,BACKGROUND115,takeoff,0
1151.05000000,BACKGROUND147,takeoff,0
1152.80000000,BACKGROUND91,landing,1442.44594738
1155.55000000,BACKGROUND100,landing,1820.24687358
1159.05000000,BACKGROUND148,takeoff,0
1169.05000000,BACKGROUND96,landing,1705.48348789
1172.15000000,BACKGROUND57,landing,2105.98638167
1173.05000000,BACKGROUND149,takeoff,0
1176.05000000,BACKGROUND144,takeoff,0
1183.25000000,BACKGROUND92,landing,2397.21353350
1187.05000000,BACKGROUND151,takeoff,0
1195.35000000,SURVEILLANCEOP5,landing,6928.34638217
1197.05000000,BACKGROUND146,takeoff,0
1198.45000000,BACKGROUND39,landing,1457.47275924
1199.20000000,BACKGROUND104,landing,1895.53804983
1200.05000000,BACKGROUND98,takeoff,0
1200.05000000,BACKGROUND102,takeoff,0
1200.05000000,BACKGROUND103,takeoff,0
1200.05000000,BACKGROUND110,takeoff,0
1200.05000000,BACKGROUND152,takeoff,0
