# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
118.00000000,DELIVERY1,M600,52.38347105,9.72955980,75.00366000,170.67945934,157.21752971,18.00000000,17.80145456,-16.41261479,6.89331997,0.00000000,0.00000000
119.00000000,DELIVERY1,M600,52.38332345,9.72966136,75.00366000,170.73516718,157.27278012,18.00000000,17.79736057,-16.41547829,6.87590837,0.00000000,0.00000000
120.00000000,DELIVERY1,M600,52.38317582,9.72976266,75.00366000,170.73477417,157.27286042,18.00000000,17.79736949,-16.41549615,6.87588881,0.00000000,0.00000000
121.00000000,DELIVERY1,M600,52.38302819,9.72986397,75.00366000,170.73437604,157.27294072,18.00000000,17.79737858,-16.41551417,6.87586931,0.00000000,0.00000000
122.00000000,DELIVERY1,M600,52.38288057,9.72996528,75.00366000,170.73397271,157.27302103,18.00000000,17.79738782,-16.41553234,6.87584987,0.00000000,0.00000000
123.00000000,DELIVERY1,M600,52.38273294,9.73006659,75.00366000,170.73356412,157.27310137,18.00000000,17.79739724,-16.41555066,6.87583049,0.00000000,0.00000000
124.00000000,DELIVERY1,M600,52.38258531,9.73016789,75.00366000,170.73315018,157.27318174,18.00000000,17.79740682,-16.41556914,6.87581117,0.00000000,0.00000000
125.00000000,DELIVERY1,M600,52.38243768,9.73026920,75.00366000,170.73273089,157.27326222,18.00000000,17.79741657,-16.41558779,6.87579188,0.00000000,0.00000000
126.00000000,DELIVERY1,M600,52.38228997,9.73036957,75.00366000,172.77582351,159.29173134,18.00000000,17.64785184,-16.50767724,6.24045405,0.00000000,0.00000000
127.00000000,DELIVERY1,M600,52.38214043,9.73043448,75.00366000,180.79710466,167.38381978,18.00000000,17.06077788,-16.64884744,3.72639514,0.00000000,0.00000000
128.00000000,DELIVERY1,M600,52.38199070,9.73048938,75.00366000,180.79680440,167.38386328,18.00000000,17.06079371,-16.64886572,3.72638596,0.00000000,0.00000000
129.00000000,DELIVERY1,M600,52.38184097,9.73054428,75.00366000,180.79650351,167.38390679,18.00000000,17.06080919,-16.64888365,3.72637669,0.00000000,0.00000000
130.00000000,DELIVERY1,M600,52.38169125,9.73059918,75.00366000,180.79620209,167.38395031,18.00000000,17.06082429,-16.64890122,3.72636735,0.00000000,0.00000000
131.00000000,DELIVERY1,M600,52.38154152,9.73065409,75.00366000,180.79590026,167.38399389,18.00000000,17.06083897,-16.64891839,3.72635789,0.00000000,0.00000000
132.00000000,DELIVERY1,M600,52.38139178,9.73071168,75.00366000,180.11009282,166.68158497,18.00000000,17.11083653,-16.65063860,3.94169521,0.00000000,0.00000000
133.00000000,DELIVERY1,M600,52.38124203,9.73076976,75.00366000,180.10977985,166.68163099,18.00000000,17.11085068,-16.65065553,3.94168510,0.00000000,0.00000000
134.00000000,DELIVERY1,M600,52.38109229,9.73082783,75.00366000,180.10946636,166.68167701,18.00000000,17.11086439,-16.65067203,3.94167488,0.00000000,0.00000000
135.00000000,DELIVERY1,M600,52.38094255,9.73088590,75.00366000,180.10915247,166.68172304,18.00000000,17.11087761,-16.65068807,3.94166455,0.00000000,0.00000000
136.00000000,DELIVERY1,M600,52.38079281,9.73094398,75.00366000,180.10883830,166.68176910,18.00000000,17.11089032,-16.65070361,3.94165410,0.00000000,0.00000000
137.00000000,DELIVERY1,M600,52.38064306,9.73100205,75.00366000,180.10830592,166.68159210,18.00000000,17.11091839,-16.65071874,3.94171200,0.00000000,0.00000000
138.00000000,DELIVERY1,M600,52.38049332,9.73106012,75.00366000,180.10799144,166.68163811,18.00000000,17.11092996,-16.65073317,3.94170129,0.00000000,0.00000000
139.00000000,DELIVERY1,M600,52.38034357,9.73111820,75.00366000,180.10767704,166.68168413,18.00000000,17.11094090,-16.65074697,3.94169044,0.00000000,0.00000000
140.00000000,DELIVERY1,M600,52.38019383,9.73117627,75.00366000,180.10736285,166.68173015,18.00000000,17.11095115,-16.65076012,3.94167943,0.00000000,0.00000000
141.00000000,DELIVERY1,M600,52.38004409,9.73123434,75.00366000,180.10704906,166.68177620,18.00000000,17.11096067,-16.65077255,3.94166824,0.00000000,0.00000000
142.00000000,DELIVERY1,M600,52.37989436,9.73129394,75.00366000,177.60947010,164.14037366,18.00000000,17.29344147,-16.63515135,4.72597687,0.00000000,0.00000000
