# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
172.00000000,BACKGROUND1,M600,52.38937737,9.81088709,50.00244000,306.73907286,306.73907286,12.76361750,12.76361750,7.63483579,-10.22835345,0.00000000,3.50000000
172.00000000,BACKGROUND2,M600,52.39738352,9.82914322,25.00122000,51.66856917,51.66856917,15.20000000,15.20000000,9.42718356,11.92343114,0.00000000,-3.50000000
173.00000000,BACKGROUND1,M600,52.38945591,9.81071467,50.00244000,306.73893756,306.73893756,16.26361750,16.26361750,9.72840624,-13.03316410,0.00000000,3.50000000
173.00000000,BACKGROUND2,M600,52.39745805,9.82929771,25.00122000,51.66869852,51.66869852,11.70000000,11.70000000,7.25642978,9.17792062,0.00000000,-3.50000000
174.00000000,BACKGROUND1,M600,52.38955066,9.81050668,50.00244000,306.73877301,306.73877301,18.00000000,18.00000000,10.76701653,-14.42467868,0.00000000,0.00000000
174.00000000,BACKGROUND2,M600,52.39752442,9.82939238,25.65273000,27.59187692,27.59187692,8.20000000,8.20000000,7.26740788,3.79799719,1.37160000,-3.50000000
175.00000000,BACKGROUND1,M600,52.38964749,9.81029412,50.00244000,306.73860380,306.73860380,18.00000000,18.00000000,10.76697393,-14.42471048,0.00000000,0.00000000
175.00000000,BACKGROUND2,M600,52.39757961,9.82940913,27.82443000,347.97253974,347.97253974,4.70000000,4.70000000,4.59682486,-0.97938819,2.89560000,-3.50000000
176.00000000,BACKGROUND1,M600,52.38974432,9.81008156,50.00244000,306.73843421,306.73843421,18.00000000,18.00000000,10.76693123,-14.42474235,0.00000000,0.00000000
176.00000000,BACKGROUND2,M600,52.39760463,9.82939922,32.11983000,346.41002728,346.41002728,1.20000000,1.20000000,1.16640257,-0.28196641,5.00000000,-3.50000000
177.00000000,BACKGROUND1,M600,52.38984115,9.80986899,50.00244000,306.73826361,306.73826361,18.00000000,18.00000000,10.76688829,-14.42477441,0.00000000,0.00000000
177.00000000,BACKGROUND2,M600,52.39760617,9.82939861,37.11983000,346.41002664,346.41002664,0.00000000,0.00000000,0.00000000,-0.00000000,5.00000000,0.00000000
178.00000000,BACKGROUND1,M600,52.38993821,9.80965673,50.00244000,307.27032355,307.27032355,18.00000000,18.00000000,10.90037344,-14.32417044,0.00000000,0.00000000
178.00000000,BACKGROUND2,M600,52.39760617,9.82939861,42.11983000,346.41002664,346.41002664,0.00000000,0.00000000,0.00000000,-0.00000000,5.00000000,0.00000000
179.00000000,BACKGROUND1,M600,52.39003624,9.80944564,50.00244000,307.27015585,307.27015585,18.00000000,18.00000000,10.90033151,-14.32420235,0.00000000,0.00000000
179.00000000,BACKGROUND2,M600,52.39760617,9.82939861,47.11983000,346.41002664,346.41002664,0.00000000,0.00000000,0.00000000,-0.00000000,5.00000000,0.00000000
