# CLOSEST POINT OF APPROACH LOG
# Shortest distance between 2 UAS during their conflict
# 
# Simulation Time [s], UAS1, UAS2, Distance [m]
# simt
3346.00000000,DELIVERY23,DELIVERY27,0.00000000
3346.00000000,DELIVERY24,DELIVERY26,0.00000000
3347.00000000,DELIVERY22,DELIVERY25,0.00000000
3347.00000000,DELIVERY23,DELIVERY27,0.00000000
3347.00000000,DELIVERY24,DELIVERY26,0.00000000
3348.00000000,DELIVERY22,DELIVERY25,0.00000000
3348.00000000,DELIVERY23,DELIVERY27,0.00000000
3348.00000000,DELIVERY24,DELIVERY26,0.00000000
3349.00000000,DELIVERY22,DELIVERY25,0.00000000
3349.00000000,DELIVERY23,DELIVERY27,0.00000000
3349.00000000,DELIVERY24,DELIVERY26,0.00000000
3350.00000000,DELIVERY22,DELIVERY25,0.00000000
3350.00000000,DELIVERY23,DELIVERY27,0.00000000
3350.00000000,DELIVERY24,DELIVERY26,0.00000000
3351.00000000,DELIVERY22,DELIVERY25,0.00000000
3351.00000000,DELIVERY23,DELIVERY27,0.00000000
3351.00000000,DELIVERY24,DELIVERY26,0.00000000
3352.00000000,DELIVERY22,DELIVERY25,0.00000000
3352.00000000,DELIVERY23,DELIVERY27,0.00000000
3352.00000000,DELIVERY24,DELIVERY26,0.00000000
3353.00000000,DELIVERY22,DELIVERY25,0.00000000
3353.00000000,DELIVERY23,DELIVERY27,0.00000000
3353.00000000,DELIVERY24,DELIVERY26,0.00000000
3354.00000000,DELIVERY22,DELIVERY25,0.00000000
3354.00000000,DELIVERY23,DELIVERY27,0.00000000
3354.00000000,DELIVERY24,DELIVERY26,0.00000000
3355.00000000,DELIVERY22,DELIVERY25,0.00000000
3355.00000000,DELIVERY23,DELIVERY27,0.00000000
3355.00000000,DELIVERY24,DELIVERY26,0.00000000
3356.00000000,DELIVERY23,DELIVERY27,0.00000000
3356.00000000,DELIVERY24,DELIVERY26,0.00000000
3357.00000000,DELIVERY23,DELIVERY27,0.00000000
3357.00000000,DELIVERY24,DELIVERY26,0.00000000
3358.00000000,DELIVERY23,DELIVERY27,0.00000000
3358.00000000,DELIVERY24,DELIVERY26,0.00000000
3359.00000000,DELIVERY23,DELIVERY27,0.00000000
3359.00000000,DELIVERY24,DELIVERY26,0.00000000
3360.00000000,DELIVERY23,DELIVERY27,0.00000000
3360.00000000,DELIVERY24,DELIVERY26,0.00000000
3361.00000000,DELIVERY23,DELIVERY27,0.00000000
3361.00000000,DELIVERY24,DELIVERY26,0.00000000
3362.00000000,DELIVERY23,DELIVERY27,0.00000000
3362.00000000,DELIVERY24,DELIVERY26,0.00000000
3363.00000000,DELIVERY22,DELIVERY25,0.00000000
3363.00000000,DELIVERY23,DELIVERY27,0.00000000
3363.00000000,DELIVERY24,DELIVERY26,0.00000000
3364.00000000,DELIVERY22,DELIVERY25,0.00000000
3364.00000000,DELIVERY23,DELIVERY27,0.00000000
3364.00000000,DELIVERY24,DELIVERY26,0.00000000
3365.00000000,DELIVERY22,DELIVERY25,0.00000000
3365.00000000,DELIVERY23,DELIVERY27,0.00000000
3365.00000000,DELIVERY24,DELIVERY26,0.00000000
3366.00000000,DELIVERY22,DELIVERY25,0.00000000
3366.00000000,DELIVERY23,DELIVERY27,0.00000000
3366.00000000,DELIVERY24,DELIVERY26,0.00000000
3367.00000000,DELIVERY22,DELIVERY25,0.00000000
3367.00000000,DELIVERY23,DELIVERY27,0.00000000
3367.00000000,DELIVERY24,DELIVERY26,0.00000000
3368.00000000,DELIVERY22,DELIVERY25,0.00000000
3368.00000000,DELIVERY23,DELIVERY27,0.00000000
3368.00000000,DELIVERY24,DELIVERY26,0.00000000
3369.00000000,DELIVERY22,DELIVERY25,0.00000000
3369.00000000,DELIVERY23,DELIVERY27,0.00000000
3369.00000000,DELIVERY24,DELIVERY26,0.00000000
3370.00000000,DELIVERY22,DELIVERY25,0.00000000
3370.00000000,DELIVERY23,DELIVERY27,0.00000000
3370.00000000,DELIVERY24,DELIVERY26,0.00000000
3371.00000000,DELIVERY22,DELIVERY25,0.00000000
3371.00000000,DELIVERY23,DELIVERY27,0.00000000
3371.00000000,DELIVERY24,DELIVERY26,0.00000000
3372.00000000,DELIVERY22,DELIVERY25,0.00000000
3372.00000000,DELIVERY23,DELIVERY27,0.00000000
3372.00000000,DELIVERY24,DELIVERY26,0.00000000
3373.00000000,DELIVERY22,DELIVERY25,0.00000000
3373.00000000,DELIVERY23,DELIVERY27,0.00000000
3373.00000000,DELIVERY24,DELIVERY26,0.00000000
3374.00000000,DELIVERY22,DELIVERY25,0.00000000
3374.00000000,DELIVERY23,DELIVERY27,0.00000000
3374.00000000,DELIVERY24,DELIVERY26,0.00000000
3375.00000000,DELIVERY22,DELIVERY25,0.00000000
3375.00000000,DELIVERY23,DELIVERY27,0.00000000
3375.00000000,DELIVERY24,DELIVERY26,0.00000000
3376.00000000,DELIVERY22,DELIVERY25,0.00000000
3376.00000000,DELIVERY23,DELIVERY27,0.00000000
3376.00000000,DELIVERY24,DELIVERY26,0.00000000
3377.00000000,DELIVERY22,DELIVERY25,0.00000000
3377.00000000,DELIVERY23,DELIVERY27,0.00000000
3377.00000000,DELIVERY24,DELIVERY26,0.00000000
3378.00000000,DELIVERY22,DELIVERY25,0.00000000
3378.00000000,DELIVERY23,DELIVERY27,0.00000000
3378.00000000,DELIVERY24,DELIVERY26,0.00000000
3379.00000000,DELIVERY22,DELIVERY25,0.00000000
3379.00000000,DELIVERY23,DELIVERY27,0.00000000
3379.00000000,DELIVERY24,DELIVERY26,0.00000000
3380.00000000,DELIVERY22,DELIVERY25,0.00000000
3380.00000000,DELIVERY23,DELIVERY27,0.00000000
3380.00000000,DELIVERY24,DELIVERY26,0.00000000
3381.00000000,DELIVERY22,DELIVERY25,0.00000000
3381.00000000,DELIVERY23,DELIVERY27,0.00000000
3381.00000000,DELIVERY24,DELIVERY26,0.00000000
3382.00000000,DELIVERY22,DELIVERY25,0.00000000
3382.00000000,DELIVERY23,DELIVERY27,0.00000000
3382.00000000,DELIVERY24,DELIVERY26,0.00000000
3383.00000000,DELIVERY22,DELIVERY25,0.00000000
3383.00000000,DELIVERY23,DELIVERY27,0.00000000
3383.00000000,DELIVERY24,DELIVERY26,0.00000000
3384.00000000,DELIVERY22,DELIVERY25,0.00000000
3384.00000000,DELIVERY23,DELIVERY27,0.00000000
3384.00000000,DELIVERY24,DELIVERY26,0.00000000
3385.00000000,DELIVERY22,DELIVERY25,0.00000000
3385.00000000,DELIVERY23,DELIVERY27,0.00000000
3385.00000000,DELIVERY24,DELIVERY26,0.00000000
3386.00000000,DELIVERY22,DELIVERY25,0.00000000
3386.00000000,DELIVERY24,DELIVERY26,0.00000000
3387.00000000,DELIVERY22,DELIVERY25,0.00000000
3387.00000000,DELIVERY24,DELIVERY26,0.00000000
3388.00000000,DELIVERY22,DELIVERY25,0.00000000
3388.00000000,DELIVERY24,DELIVERY26,0.00000000
3389.00000000,DELIVERY22,DELIVERY25,0.00000000
3389.00000000,DELIVERY24,DELIVERY26,0.00000000
3390.00000000,DELIVERY22,DELIVERY25,0.00000000
3390.00000000,DELIVERY24,DELIVERY26,0.00000000
3391.00000000,DELIVERY22,DELIVERY25,0.00000000
3391.00000000,DELIVERY24,DELIVERY26,0.00000000
3392.00000000,DELIVERY22,DELIVERY25,0.00000000
3392.00000000,DELIVERY24,DELIVERY26,0.00000000
3393.00000000,DELIVERY22,DELIVERY25,0.00000000
3393.00000000,DELIVERY24,DELIVERY26,0.00000000
3394.00000000,DELIVERY22,DELIVERY25,0.00000000
3394.00000000,DELIVERY23,DELIVERY27,0.00000000
3394.00000000,DELIVERY24,DELIVERY26,0.00000000
3395.00000000,DELIVERY22,DELIVERY25,0.00000000
3395.00000000,DELIVERY23,DELIVERY27,0.00000000
3395.00000000,DELIVERY24,DELIVERY26,0.00000000
3396.00000000,DELIVERY22,DELIVERY25,0.00000000
3396.00000000,DELIVERY23,DELIVERY27,0.00000000
3396.00000000,DELIVERY24,DELIVERY26,0.00000000
3397.00000000,DELIVERY22,DELIVERY25,0.00000000
3397.00000000,DELIVERY23,DELIVERY27,0.00000000
3397.00000000,DELIVERY24,DELIVERY26,0.00000000
3398.00000000,DELIVERY22,DELIVERY25,0.00000000
3398.00000000,DELIVERY23,DELIVERY27,0.00000000
3398.00000000,DELIVERY24,DELIVERY26,0.00000000
3399.00000000,DELIVERY22,DELIVERY25,0.00000000
3399.00000000,DELIVERY23,DELIVERY27,0.00000000
3399.00000000,DELIVERY24,DELIVERY26,0.00000000
3400.00000000,DELIVERY22,DELIVERY25,0.00000000
3400.00000000,DELIVERY23,DELIVERY27,0.00000000
3400.00000000,DELIVERY24,DELIVERY26,0.00000000
3401.00000000,DELIVERY22,DELIVERY25,0.00000000
3401.00000000,DELIVERY23,DELIVERY27,0.00000000
3401.00000000,DELIVERY24,DELIVERY26,0.00000000
3402.00000000,DELIVERY22,DELIVERY25,0.00000000
3402.00000000,DELIVERY23,DELIVERY27,0.00000000
3402.00000000,DELIVERY24,DELIVERY26,0.00000000
3403.00000000,DELIVERY22,DELIVERY25,0.00000000
3403.00000000,DELIVERY23,DELIVERY27,0.00000000
3403.00000000,DELIVERY24,DELIVERY26,0.00000000
3404.00000000,DELIVERY22,DELIVERY25,0.00000000
3404.00000000,DELIVERY23,DELIVERY27,0.00000000
3404.00000000,DELIVERY24,DELIVERY26,0.00000000
3405.00000000,DELIVERY22,DELIVERY25,0.00000000
3405.00000000,DELIVERY23,DELIVERY27,0.00000000
3405.00000000,DELIVERY24,DELIVERY26,0.00000000
3406.00000000,DELIVERY22,DELIVERY25,0.00000000
3406.00000000,DELIVERY23,DELIVERY27,0.00000000
3406.00000000,DELIVERY24,DELIVERY26,0.00000000
3407.00000000,DELIVERY22,DELIVERY25,0.00000000
3407.00000000,DELIVERY23,DELIVERY27,0.00000000
3407.00000000,DELIVERY24,DELIVERY26,0.00000000
3408.00000000,DELIVERY22,DELIVERY25,0.00000000
3408.00000000,DELIVERY23,DELIVERY27,0.00000000
3408.00000000,DELIVERY24,DELIVERY26,0.00000000
3409.00000000,DELIVERY22,DELIVERY25,0.00000000
3409.00000000,DELIVERY23,DELIVERY27,0.00000000
3409.00000000,DELIVERY24,DELIVERY26,0.00000000
3410.00000000,DELIVERY22,DELIVERY25,0.00000000
3410.00000000,DELIVERY23,DELIVERY27,0.00000000
3410.00000000,DELIVERY24,DELIVERY26,0.00000000
3411.00000000,DELIVERY22,DELIVERY25,0.00000000
3411.00000000,DELIVERY23,DELIVERY27,0.00000000
3411.00000000,DELIVERY24,DELIVERY26,0.00000000
3412.00000000,DELIVERY22,DELIVERY25,0.00000000
3412.00000000,DELIVERY23,DELIVERY27,0.00000000
3412.00000000,DELIVERY24,DELIVERY26,0.00000000
3413.00000000,DELIVERY22,DELIVERY25,0.00000000
3413.00000000,DELIVERY23,DELIVERY27,0.00000000
3413.00000000,DELIVERY24,DELIVERY26,0.00000000
3414.00000000,DELIVERY22,DELIVERY25,0.00000000
3414.00000000,DELIVERY23,DELIVERY27,0.00000000
3414.00000000,DELIVERY24,DELIVERY26,0.00000000
3415.00000000,DELIVERY22,DELIVERY25,0.00000000
3415.00000000,DELIVERY23,DELIVERY27,0.00000000
3415.00000000,DELIVERY24,DELIVERY26,0.00000000
3416.00000000,DELIVERY22,DELIVERY25,0.00000000
3416.00000000,DELIVERY23,DELIVERY27,0.00000000
3416.00000000,DELIVERY24,DELIVERY26,0.00000000
3417.00000000,DELIVERY22,DELIVERY25,0.00000000
3417.00000000,DELIVERY23,DELIVERY27,0.00000000
3417.00000000,DELIVERY24,DELIVERY26,0.00000000
3418.00000000,DELIVERY22,DELIVERY25,0.00000000
3418.00000000,DELIVERY23,DELIVERY27,0.00000000
3418.00000000,DELIVERY24,DELIVERY26,0.00000000
3419.00000000,DELIVERY22,DELIVERY25,0.00000000
3419.00000000,DELIVERY23,DELIVERY27,0.00000000
3419.00000000,DELIVERY24,DELIVERY26,0.00000000
3420.00000000,DELIVERY22,DELIVERY25,0.00000000
3420.00000000,DELIVERY23,DELIVERY27,0.00000000
3420.00000000,DELIVERY24,DELIVERY26,0.00000000
3421.00000000,DELIVERY22,DELIVERY25,0.00000000
3421.00000000,DELIVERY23,DELIVERY27,0.00000000
3421.00000000,DELIVERY24,DELIVERY26,0.00000000
3422.00000000,DELIVERY22,DELIVERY25,0.00000000
3422.00000000,DELIVERY23,DELIVERY27,0.00000000
3422.00000000,DELIVERY24,DELIVERY26,0.00000000
3423.00000000,DELIVERY22,DELIVERY25,0.00000000
3423.00000000,DELIVERY23,DELIVERY27,0.00000000
3423.00000000,DELIVERY24,DELIVERY26,0.00000000
3424.00000000,DELIVERY22,DELIVERY25,0.00000000
3424.00000000,DELIVERY23,DELIVERY27,0.00000000
3424.00000000,DELIVERY24,DELIVERY26,0.00000000
3425.00000000,DELIVERY22,DELIVERY25,0.00000000
3425.00000000,DELIVERY23,DELIVERY27,0.00000000
3425.00000000,DELIVERY24,DELIVERY26,0.00000000
3426.00000000,DELIVERY22,DELIVERY25,0.00000000
3426.00000000,DELIVERY23,DELIVERY27,0.00000000
3426.00000000,DELIVERY24,DELIVERY26,0.00000000
3427.00000000,DELIVERY22,DELIVERY25,0.00000000
3427.00000000,DELIVERY23,DELIVERY27,0.00000000
3427.00000000,DELIVERY24,DELIVERY26,0.00000000
3428.00000000,DELIVERY22,DELIVERY25,0.00000000
3428.00000000,DELIVERY23,DELIVERY27,0.00000000
3428.00000000,DELIVERY24,DELIVERY26,0.00000000
3429.00000000,DELIVERY22,DELIVERY25,0.00000000
3429.00000000,DELIVERY23,DELIVERY27,0.00000000
3429.00000000,DELIVERY24,DELIVERY26,0.00000000
3430.00000000,DELIVERY22,DELIVERY25,0.00000000
3430.00000000,DELIVERY23,DELIVERY27,0.00000000
3430.00000000,DELIVERY24,DELIVERY26,0.00000000
3431.00000000,DELIVERY22,DELIVERY25,0.00000000
3431.00000000,DELIVERY23,DELIVERY27,0.00000000
3431.00000000,DELIVERY24,DELIVERY26,0.00000000
3432.00000000,DELIVERY22,DELIVERY25,0.00000000
3432.00000000,DELIVERY23,DELIVERY27,0.00000000
3432.00000000,DELIVERY24,DELIVERY26,0.00000000
3433.00000000,DELIVERY22,DELIVERY25,0.00000000
3433.00000000,DELIVERY23,DELIVERY27,0.00000000
3433.00000000,DELIVERY24,DELIVERY26,0.00000000
3434.00000000,DELIVERY22,DELIVERY25,0.00000000
3434.00000000,DELIVERY23,DELIVERY27,0.00000000
3434.00000000,DELIVERY24,DELIVERY26,0.00000000
3435.00000000,DELIVERY22,DELIVERY25,0.00000000
3435.00000000,DELIVERY23,DELIVERY27,0.00000000
3435.00000000,DELIVERY24,DELIVERY26,0.00000000
3436.00000000,DELIVERY22,DELIVERY25,0.00000000
3436.00000000,DELIVERY23,DELIVERY27,0.00000000
3436.00000000,DELIVERY24,DELIVERY26,0.00000000
3437.00000000,DELIVERY22,DELIVERY25,0.00000000
3437.00000000,DELIVERY23,DELIVERY27,0.00000000
3437.00000000,DELIVERY24,DELIVERY26,0.00000000
3438.00000000,DELIVERY22,DELIVERY25,0.00000000
3438.00000000,DELIVERY23,DELIVERY27,0.00000000
3438.00000000,DELIVERY24,DELIVERY26,0.00000000
3439.00000000,DELIVERY22,DELIVERY25,0.00000000
3439.00000000,DELIVERY23,DELIVERY27,0.00000000
3439.00000000,DELIVERY24,DELIVERY26,0.00000000
3440.00000000,DELIVERY22,DELIVERY25,0.00000000
3440.00000000,DELIVERY23,DELIVERY27,0.00000000
3440.00000000,DELIVERY24,DELIVERY26,0.00000000
3441.00000000,DELIVERY22,DELIVERY25,0.00000000
3441.00000000,DELIVERY23,DELIVERY27,0.00000000
3441.00000000,DELIVERY24,DELIVERY26,0.00000000
3442.00000000,DELIVERY22,DELIVERY25,0.00000000
3442.00000000,DELIVERY23,DELIVERY27,0.00000000
3442.00000000,DELIVERY24,DELIVERY26,0.00000000
3443.00000000,DELIVERY22,DELIVERY25,0.00000000
3443.00000000,DELIVERY23,DELIVERY27,0.00000000
3443.00000000,DELIVERY24,DELIVERY26,0.00000000
3444.00000000,DELIVERY22,DELIVERY25,0.00000000
3444.00000000,DELIVERY23,DELIVERY27,0.00000000
3444.00000000,DELIVERY24,DELIVERY26,0.00000000
3445.00000000,DELIVERY22,DELIVERY25,0.00000000
3445.00000000,DELIVERY23,DELIVERY27,0.00000000
3445.00000000,DELIVERY24,DELIVERY26,0.00000000
3446.00000000,DELIVERY22,DELIVERY25,0.00000000
3446.00000000,DELIVERY23,DELIVERY27,0.00000000
3446.00000000,DELIVERY24,DELIVERY26,0.00000000
3447.00000000,DELIVERY22,DELIVERY25,0.00000000
3447.00000000,DELIVERY23,DELIVERY27,0.00000000
3447.00000000,DELIVERY24,DELIVERY26,0.00000000
3448.00000000,DELIVERY22,DELIVERY25,0.00000000
3448.00000000,DELIVERY23,DELIVERY27,0.00000000
3448.00000000,DELIVERY24,DELIVERY26,0.00000000
3449.00000000,DELIVERY20,DELIVERY21,0.21377659
3449.00000000,DELIVERY22,DELIVERY25,0.00000000
3449.00000000,DELIVERY23,DELIVERY27,0.00000000
3449.00000000,DELIVERY24,DELIVERY26,0.00000000
3450.00000000,DELIVERY22,DELIVERY25,0.00000000
3450.00000000,DELIVERY23,DELIVERY27,0.00000000
3450.00000000,DELIVERY24,DELIVERY26,0.00000000
3451.00000000,DELIVERY22,DELIVERY25,0.00000000
3451.00000000,DELIVERY23,DELIVERY27,0.00000000
3451.00000000,DELIVERY24,DELIVERY26,0.00000000
3452.00000000,DELIVERY22,DELIVERY25,0.00000000
3452.00000000,DELIVERY23,DELIVERY27,0.00000000
3452.00000000,DELIVERY24,DELIVERY26,0.00000000
3453.00000000,DELIVERY22,DELIVERY25,0.00000000
3453.00000000,DELIVERY23,DELIVERY27,0.00000000
3453.00000000,DELIVERY24,DELIVERY26,0.00000000
3454.00000000,DELIVERY22,DELIVERY25,0.00000000
3454.00000000,DELIVERY23,DELIVERY27,0.00000000
3454.00000000,DELIVERY24,DELIVERY26,0.00000000
3455.00000000,DELIVERY22,DELIVERY25,0.00000000
3455.00000000,DELIVERY23,DELIVERY27,0.00000000
3455.00000000,DELIVERY24,DELIVERY26,0.00000000
3456.00000000,DELIVERY22,DELIVERY25,0.00000000
3456.00000000,DELIVERY23,DELIVERY27,0.00000000
3456.00000000,DELIVERY24,DELIVERY26,0.00000000
3457.00000000,DELIVERY22,DELIVERY25,0.00000000
3457.00000000,DELIVERY23,DELIVERY27,0.00000000
3457.00000000,DELIVERY24,DELIVERY26,0.00000000
3457.00000000,BACKGROUND17,BACKGROUND18,0.50041929
3458.00000000,DELIVERY22,DELIVERY25,0.00000000
3458.00000000,DELIVERY23,DELIVERY27,0.00000000
3458.00000000,DELIVERY24,DELIVERY26,0.00000000
3459.00000000,DELIVERY22,DELIVERY25,0.00000000
3459.00000000,DELIVERY23,DELIVERY27,0.00000000
3459.00000000,DELIVERY24,DELIVERY26,0.00000000
3460.00000000,DELIVERY22,DELIVERY25,0.00000000
3460.00000000,DELIVERY23,DELIVERY27,0.00000000
3460.00000000,DELIVERY24,DELIVERY26,0.00000000
3461.00000000,DELIVERY22,DELIVERY25,0.00000000
3461.00000000,DELIVERY23,DELIVERY27,0.00000000
3461.00000000,DELIVERY24,DELIVERY26,0.00000000
3462.00000000,DELIVERY22,DELIVERY25,0.00000000
3462.00000000,DELIVERY23,DELIVERY27,0.00000000
3462.00000000,DELIVERY24,DELIVERY26,0.00000000
3463.00000000,DELIVERY22,DELIVERY25,0.00000000
3463.00000000,DELIVERY23,DELIVERY27,0.00000000
3463.00000000,DELIVERY24,DELIVERY26,0.00000000
3464.00000000,DELIVERY22,DELIVERY25,0.00000000
3464.00000000,DELIVERY23,DELIVERY27,0.00000000
3464.00000000,DELIVERY24,DELIVERY26,0.00000000
3465.00000000,DELIVERY22,DELIVERY25,0.00000000
3465.00000000,DELIVERY23,DELIVERY27,0.00000000
3465.00000000,DELIVERY24,DELIVERY26,0.00000000
3466.00000000,DELIVERY22,DELIVERY25,0.00000000
3466.00000000,DELIVERY23,DELIVERY27,0.00000000
3466.00000000,DELIVERY24,DELIVERY26,0.00000000
3467.00000000,DELIVERY22,DELIVERY25,0.00000000
3467.00000000,DELIVERY23,DELIVERY27,0.00000000
3467.00000000,DELIVERY24,DELIVERY26,0.00000000
3468.00000000,DELIVERY22,DELIVERY25,0.00000000
3468.00000000,DELIVERY23,DELIVERY27,0.00000000
3468.00000000,DELIVERY24,DELIVERY26,0.00000000
3469.00000000,DELIVERY22,DELIVERY25,0.00000000
3469.00000000,DELIVERY23,DELIVERY27,0.00000000
3469.00000000,DELIVERY24,DELIVERY26,0.00000000
3470.00000000,DELIVERY22,DELIVERY25,0.00000000
3470.00000000,DELIVERY23,DELIVERY27,0.00000000
3470.00000000,DELIVERY24,DELIVERY26,0.00000000
3471.00000000,DELIVERY22,DELIVERY25,0.00000000
3471.00000000,DELIVERY23,DELIVERY27,0.00000000
3471.00000000,DELIVERY24,DELIVERY26,0.00000000
3472.00000000,DELIVERY22,DELIVERY25,0.00000000
3472.00000000,DELIVERY23,DELIVERY27,0.00000000
3472.00000000,DELIVERY24,DELIVERY26,0.00000000
3473.00000000,DELIVERY22,DELIVERY25,0.00000000
3473.00000000,DELIVERY23,DELIVERY27,0.00000000
3473.00000000,DELIVERY24,DELIVERY26,0.00000000
3474.00000000,DELIVERY22,DELIVERY25,0.00000000
3474.00000000,DELIVERY23,DELIVERY27,0.00000000
3474.00000000,DELIVERY24,DELIVERY26,0.00000000
3475.00000000,DELIVERY22,DELIVERY25,0.00000000
3475.00000000,DELIVERY23,DELIVERY27,0.00000000
3475.00000000,DELIVERY24,DELIVERY26,0.00000000
3476.00000000,DELIVERY22,DELIVERY25,0.00000000
3476.00000000,DELIVERY23,DELIVERY27,0.00000000
3476.00000000,DELIVERY24,DELIVERY26,0.00000000
3477.00000000,DELIVERY22,DELIVERY25,0.00000000
3477.00000000,DELIVERY23,DELIVERY27,0.00000000
3477.00000000,DELIVERY24,DELIVERY26,0.00000000
3478.00000000,DELIVERY22,DELIVERY25,0.00000000
3478.00000000,DELIVERY23,DELIVERY27,0.00000000
3478.00000000,DELIVERY24,DELIVERY26,0.00000000
3479.00000000,DELIVERY22,DELIVERY25,0.00000000
3479.00000000,DELIVERY23,DELIVERY27,0.00000000
3479.00000000,DELIVERY24,DELIVERY26,0.00000000
3480.00000000,DELIVERY22,DELIVERY25,0.00000000
3480.00000000,DELIVERY23,DELIVERY27,0.00000000
3480.00000000,DELIVERY24,DELIVERY26,0.00000000
3481.00000000,DELIVERY22,DELIVERY25,0.00000000
3481.00000000,DELIVERY23,DELIVERY27,0.00000000
3481.00000000,DELIVERY24,DELIVERY26,0.00000000
3482.00000000,DELIVERY22,DELIVERY25,0.00000000
3482.00000000,DELIVERY23,DELIVERY27,0.00000000
3482.00000000,DELIVERY24,DELIVERY26,0.00000000
3483.00000000,DELIVERY22,DELIVERY25,0.00000000
3483.00000000,DELIVERY23,DELIVERY27,0.00000000
3483.00000000,DELIVERY24,DELIVERY26,0.00000000
3484.00000000,DELIVERY22,DELIVERY25,0.00000000
3484.00000000,DELIVERY23,DELIVERY27,0.00000000
3484.00000000,DELIVERY24,DELIVERY26,0.00000000
3485.00000000,DELIVERY22,DELIVERY25,0.00000000
3485.00000000,DELIVERY23,DELIVERY27,0.00000000
3485.00000000,DELIVERY24,DELIVERY26,0.00000000
3486.00000000,DELIVERY22,DELIVERY25,0.00000000
3486.00000000,DELIVERY23,DELIVERY27,0.00000000
3486.00000000,DELIVERY24,DELIVERY26,0.00000000
3487.00000000,DELIVERY22,DELIVERY25,0.00000000
3487.00000000,DELIVERY23,DELIVERY27,0.00000000
3487.00000000,DELIVERY24,DELIVERY26,0.00000000
3488.00000000,DELIVERY22,DELIVERY25,0.00000000
3488.00000000,DELIVERY23,DELIVERY27,0.00000000
3488.00000000,DELIVERY24,DELIVERY26,0.00000000
3489.00000000,DELIVERY22,DELIVERY25,0.00000000
3489.00000000,DELIVERY23,DELIVERY27,0.00000000
3489.00000000,DELIVERY24,DELIVERY26,0.00000000
3490.00000000,DELIVERY22,DELIVERY25,0.00000000
3490.00000000,DELIVERY23,DELIVERY27,0.00000000
3490.00000000,DELIVERY24,DELIVERY26,0.00000000
3491.00000000,DELIVERY22,DELIVERY25,0.00000000
3491.00000000,DELIVERY23,DELIVERY27,0.00000000
3491.00000000,DELIVERY24,DELIVERY26,0.00000000
3492.00000000,DELIVERY22,DELIVERY25,0.00000000
3492.00000000,DELIVERY23,DELIVERY27,0.00000000
3492.00000000,DELIVERY24,DELIVERY26,0.00000000
3493.00000000,DELIVERY22,DELIVERY25,0.00000000
3493.00000000,DELIVERY23,DELIVERY27,0.00000000
3493.00000000,DELIVERY24,DELIVERY26,0.00000000
3494.00000000,DELIVERY22,DELIVERY25,0.00000000
3494.00000000,DELIVERY23,DELIVERY27,0.00000000
3494.00000000,DELIVERY24,DELIVERY26,0.00000000
3495.00000000,DELIVERY22,DELIVERY25,0.00000000
3495.00000000,DELIVERY23,DELIVERY27,0.00000000
3495.00000000,DELIVERY24,DELIVERY26,0.00000000
3496.00000000,DELIVERY22,DELIVERY25,0.00000000
3496.00000000,DELIVERY23,DELIVERY27,0.00000000
3496.00000000,DELIVERY24,DELIVERY26,0.00000000
3497.00000000,DELIVERY22,DELIVERY25,0.00000000
3497.00000000,DELIVERY23,DELIVERY27,0.00000000
3497.00000000,DELIVERY24,DELIVERY26,0.00000000
3498.00000000,DELIVERY22,DELIVERY25,0.00000000
3498.00000000,DELIVERY23,DELIVERY27,0.00000000
3498.00000000,DELIVERY24,DELIVERY26,0.00000000
3499.00000000,DELIVERY22,DELIVERY25,0.00000000
3499.00000000,DELIVERY23,DELIVERY27,0.00000000
3499.00000000,DELIVERY24,DELIVERY26,0.00000000
3500.00000000,DELIVERY22,DELIVERY25,0.00000000
3500.00000000,DELIVERY23,DELIVERY27,0.00000000
3500.00000000,DELIVERY24,DELIVERY26,0.00000000
3501.00000000,DELIVERY22,DELIVERY25,0.00000000
3501.00000000,DELIVERY23,DELIVERY27,0.00000000
3501.00000000,DELIVERY24,DELIVERY26,0.00000000
3502.00000000,DELIVERY22,DELIVERY25,0.00000000
3502.00000000,DELIVERY23,DELIVERY27,0.00000000
3502.00000000,DELIVERY24,DELIVERY26,0.00000000
3503.00000000,DELIVERY22,DELIVERY25,0.00000000
3503.00000000,DELIVERY23,DELIVERY27,0.01012476
3503.00000000,DELIVERY24,DELIVERY26,0.00000000
3504.00000000,DELIVERY22,DELIVERY25,0.00000000
3504.00000000,DELIVERY23,DELIVERY27,0.03371921
3504.00000000,DELIVERY24,DELIVERY26,0.00000000
3505.00000000,DELIVERY22,DELIVERY25,0.00000000
3505.00000000,DELIVERY24,DELIVERY26,0.00000000
3506.00000000,DELIVERY22,DELIVERY25,0.00000000
3506.00000000,DELIVERY24,DELIVERY26,0.00000000
3507.00000000,DELIVERY22,DELIVERY25,0.00000000
3507.00000000,DELIVERY24,DELIVERY26,0.00000000
3508.00000000,DELIVERY22,DELIVERY25,0.00000000
3508.00000000,DELIVERY24,DELIVERY26,0.00000000
3509.00000000,DELIVERY22,DELIVERY25,0.00000000
3509.00000000,DELIVERY24,DELIVERY26,0.00000000
3510.00000000,DELIVERY22,DELIVERY25,0.00000000
3510.00000000,DELIVERY24,DELIVERY26,0.00000000
3511.00000000,DELIVERY22,DELIVERY25,0.00000000
3511.00000000,DELIVERY24,DELIVERY26,0.00000000
3512.00000000,DELIVERY22,DELIVERY25,0.00000000
3512.00000000,DELIVERY24,DELIVERY26,0.00000000
3513.00000000,DELIVERY22,DELIVERY25,0.00000000
