# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
200.00000000,BACKGROUND1,M600,52.40421843,9.84424228,100.00488000,350.91703254,350.91703254,0.52500000,0.52500000,0.51841691,-0.08287888,4.69520000,3.50000000
201.00000000,BACKGROUND1,M600,52.40423941,9.84423678,100.00488000,350.91702851,350.91702851,4.02500000,4.02500000,3.97452959,-0.63540500,3.17120000,3.50000000
202.00000000,BACKGROUND1,M600,52.40428297,9.84422537,100.00488000,350.91701956,350.91701956,5.02448829,5.02448829,4.96148494,-0.79318960,1.64720000,0.00000000
203.00000000,BACKGROUND1,M600,52.40432759,9.84421367,100.00488000,350.91701029,350.91701029,5.02448829,5.02448829,4.96148481,-0.79319040,0.00000000,0.00000000
204.00000000,BACKGROUND1,M600,52.40437221,9.84420198,100.00488000,350.91700103,350.91700103,5.02448829,5.02448829,4.96148468,-0.79319120,0.00000000,0.00000000
205.00000000,BACKGROUND1,M600,52.40441683,9.84419029,100.00488000,350.91699176,350.91699176,5.02448829,5.02448829,4.96148456,-0.79319200,0.00000000,0.00000000
206.00000000,BACKGROUND1,M600,52.40446145,9.84417860,100.00488000,350.91698250,350.91698250,5.02448829,5.02448829,4.96148443,-0.79319280,0.00000000,0.00000000
207.00000000,BACKGROUND1,M600,52.40450607,9.84416691,100.00488000,350.91697323,350.91697323,5.02448829,5.02448829,4.96148430,-0.79319361,0.00000000,0.00000000
208.00000000,BACKGROUND1,M600,52.40455069,9.84415521,100.00488000,350.91696397,350.91696397,5.02448829,5.02448829,4.96148417,-0.79319441,0.00000000,0.00000000
209.00000000,BACKGROUND1,M600,52.40459531,9.84414352,100.00488000,350.91695470,350.91695470,5.02448829,5.02448829,4.96148404,-0.79319521,0.00000000,0.00000000
210.00000000,BACKGROUND1,M600,52.40463993,9.84413183,100.00488000,350.91694544,350.91694544,5.02448829,5.02448829,4.96148391,-0.79319601,0.00000000,0.00000000
211.00000000,BACKGROUND1,M600,52.40468455,9.84412014,100.00488000,350.91693617,350.91693617,5.02448829,5.02448829,4.96148379,-0.79319682,0.00000000,0.00000000
212.00000000,BACKGROUND1,M600,52.40472917,9.84410844,100.00488000,350.91692691,350.91692691,5.02448829,5.02448829,4.96148366,-0.79319762,0.00000000,0.00000000
213.00000000,BACKGROUND1,M600,52.40477379,9.84409675,100.00488000,350.91691765,350.91691765,5.02448829,5.02448829,4.96148353,-0.79319842,0.00000000,0.00000000
214.00000000,BACKGROUND1,M600,52.40481841,9.84408506,100.00488000,350.91690838,350.91690838,5.02448829,5.02448829,4.96148340,-0.79319922,0.00000000,0.00000000
215.00000000,BACKGROUND1,M600,52.40486303,9.84407337,100.00488000,350.91689912,350.91689912,5.02448829,5.02448829,4.96148327,-0.79320003,0.00000000,0.00000000
216.00000000,BACKGROUND1,M600,52.40490765,9.84406167,100.00488000,350.91688985,350.91688985,5.02448829,5.02448829,4.96148314,-0.79320083,0.00000000,0.00000000
